  1.1491776E-03  -103143.6       1451.566      0.3962862     -0.1087646    
 -3.9675871E+09  4.7240525E+08  9.7181484E-08 -7.9666052E-11   2551996.    
  -2.423933      5.7057348E+07  -7071380.      6.9972449E-03 -2.3736954E-03
   1213957.      -3777.602      1.6806467E-02 -9.6130371E-03  -7320460.    
  1.0509798E+07 -2.1287374E-08  2.2140512E-10 -5.1405332E+07   8229446.    
 -1.5869141E-02  1.9264221E-04  -125366.9       7701.916      -1.914062    
 -0.1072693     -4.5644431E+09  7.2443277E+08 -1.9956913E-07 -4.9908522E-11
   4115101.      -2.453322      9.0107144E+07 -1.2847646E+07 -4.6850932E-03
  2.9373169E-04   2074077.      -63514.91     -4.2058382E-02 -1.9378662E-03
 -1.0344888E+07  1.5991114E+07  3.4104772E-08 -6.0481398E-11 -8.0892416E+07
  1.4336757E+07  2.3640378E-03  4.7636032E-04  -216198.0       13082.93    
  -1.378191     -8.5052490E-02 -7.1842811E+09  1.2639429E+09 -4.4598547E-08
 -5.9890226E-10  4.6350036E+07  -2.422811      1.0097476E+09 -1.1246955E+08
 -7.4174665E-03 -2.5043488E-03  2.4784588E+07   168355.1     -1.1380513E-02
 -9.1781616E-03 -1.0480183E+08  1.5900315E+08  5.6914153E-08 -3.4629011E-10
 -9.0377728E+08  1.2872140E+08  2.0345051E-03 -7.3003769E-04  -2540824.    
   29747.78      4.8828121E-02 -9.1476440E-02 -8.0284033E+10  1.1340734E+10
  2.3283063E-08 -2.0318112E-09   4260385.      0.8379986     -9.2014280E+07
  -3154015.     -5.0583929E-03 -4.4212341E-03  -2385547.      -369773.7    
 -4.4804402E-02  7.5111389E-03   8880525.     -1.1269375E+07 -6.6340782E-08
  2.6375346E-11  8.2161200E+07   690291.8      1.9272059E-02  1.0039210E-03
   237639.1       32064.55      0.2969820      2.7839661E-02  7.2997591E+09
  6.8345632E+07  2.5260530E-07 -1.0277290E-09   2328429.      0.8426896    
 -5.0450784E+07  -1556003.      1.3320510E-02 -3.8127899E-03  -1392148.    
  -209368.9      1.4217480E-02 -1.0704041E-02   4068965.      -5428652.    
 -4.4049042E-08  6.9121597E-11  4.4879060E+07   385534.8      5.9385556E-03
 -3.0574203E-04   134681.9       17094.66      8.7098815E-02  4.0155411E-02
  3.9881876E+09  3.7520788E+07 -8.8098083E-08  1.9099389E-10   1596976.    
  0.8525535     -3.4780876E+07  -1625398.      2.7262371E-03  1.0080338E-03
  -1021375.      -148922.8      7.9650879E-03 -8.1672668E-03   2122294.    
  -3254084.     -6.2088170E-09 -1.0005579E-09  3.0771986E+07   816157.6    
 -5.4117837E-03 -1.7368793E-04   98622.52       15031.36     -0.5911458    
  0.1372223      2.7353725E+09  7.4535144E+07  2.7318796E-07  2.8217073E-10
   1179704.      0.8540698     -2.6074090E+07  -1328269.      7.9104779E-03
  8.6069107E-04  -816402.4      -105262.9     -9.3761245E-03  2.1949768E-02
   961322.1      -2099752.      5.7594949E-08 -2.0268089E-09  2.2927946E+07
   756806.8     -1.3773065E-02 -5.7339668E-05   76896.16       10002.17    
  0.9637130      9.8258972E-02  2.0387278E+09  6.8586144E+07 -9.8033954E-09
 -2.3874236E-10   894232.0      0.8448069     -2.0360284E+07  -818687.1    
  1.6249620E-03  3.4046173E-04  -677392.2      -62461.51     -1.0819869E-02
  7.8811646E-03   183019.2      -1351705.     -5.8056475E-08  5.1613824E-10
  1.7772796E+07   435579.2      1.0582070E-02 -7.5829029E-04   62082.63    
   5521.848      -2.082488      3.3309937E-02  1.5809050E+09  3.9559800E+07
  2.8786334E-07 -1.6551667E-09   738484.1      0.8276843     -1.7235720E+07
  -922862.2      7.8250206E-04 -5.2828789E-03  -606765.2      -42501.92    
  2.6458349E-02 -7.7514648E-03  -357595.3      -999361.5      3.7014104E-08
 -7.2532202E-10  1.4927576E+07   567354.8      3.1300082E-03 -4.4798851E-04
   53930.79       3051.846      -1.742789      3.9764404E-02  1.3282876E+09
  5.1183984E+07 -7.4028208E-08 -5.9890226E-10   648390.1      0.7913304    
 -1.5544430E+07  -1055116.      2.5109400E-03 -5.9270859E-04  -577730.5    
  -38443.06     -1.7219253E-02  4.2953491E-03  -740159.8      -875381.4    
  1.0610004E-07 -2.2828317E-09  1.3377253E+07   711989.2      1.6147275E-02
  6.0653687E-04   50396.23       2026.755     -0.7589992     -4.5776367E-03
  1.1906967E+09  6.3941784E+07  2.6171344E-07  1.8826540E-10   606193.7    
  0.7255320     -1.4792017E+07  -1194903.      1.2474060E-02 -6.3967705E-04
  -581265.4      -39501.19     -2.9010773E-02  1.5251160E-02  -1101516.    
  -917983.0      4.4237822E-08 -2.4206201E-09  1.2652327E+07   840366.4    
  1.5411377E-02 -2.1886826E-04   50574.05       2724.422      0.5444336    
  4.5043945E-02  1.1264895E+09  7.5235296E+07 -7.2177500E-08  2.9012881E-10
   557212.8      0.6499992     -1.3939906E+07  -1134787.     -1.8838012E-04
 -7.4720383E-04  -578397.4      -31342.09      0.0000000E+00 -1.2409210E-02
  -1447434.      -930528.7     -3.3343646E-08 -4.0745363E-10  1.1838551E+07
   773902.4      3.9183064E-03 -5.4407120E-04   49972.73       3376.348    
  8.1983022E-02  3.3325195E-02  1.0543821E+09  6.9509328E+07  8.9682914E-08
  4.1836756E-11   464427.8      0.5287464     -1.2552926E+07  -198131.2    
 -1.0681152E-02  6.6385269E-03  -550772.3       2631.951      2.3446432E-03
 -9.7961426E-03  -1770134.      -737828.6      1.6695661E-07 -1.1368684E-10
  1.0562493E+07  -1636.264     -2.6423756E-03 -2.4032593E-04   47996.39    
   2434.978      0.1000381     -1.6693115E-02  9.4116256E+08   421055.5    
  1.3629111E-07 -1.2005330E-10   378021.2      0.3764088     -1.1143188E+07
   683691.2     -1.5442630E-03 -3.4832954E-03  -511857.1       30662.75    
 -2.0222492E-04 -1.3383865E-02  -2042668.      -506014.3      7.4056977E-08
 -1.9108484E-09   9278941.      -710502.4      1.5442630E-02 -7.1144104E-04
   44149.06       613.0659     -0.4682794      0.1043549      8.2717837E+08
 -6.2775844E+07 -3.3662264E-08  8.2673068E-10   318634.2      0.3008601    
 -1.0052760E+07   491794.4     -7.7747167E-03 -1.6384125E-03  -483298.8    
   9478.714     -5.2679153E-03 -1.1108398E-02  -2202021.      -382521.4    
  1.2195891E-08 -4.1395651E-09   8307170.      -488528.5     -5.0862634E-04
  9.5081329E-04   40970.10       2234.482      0.5068824      1.5777588E-02
  7.4080026E+08 -4.3197732E+07 -1.3304609E-07 -1.3897079E-09   266199.4    
  0.2059307      -9069429.       187143.7      1.3858571E-02 -1.2092590E-03
  -462324.7      -13785.07     -5.3899428E-03 -3.9529800E-03  -2365024.    
  -267322.5      1.9722124E-08 -7.6397555E-11   7425717.      -179663.7    
  1.0304171E-02 -1.1096001E-03   38295.50       2871.142      -2.863051    
  6.0058594E-02  6.6250458E+08 -1.5877594E+07 -5.4783680E-08 -1.3242243E-09
   224474.5      8.5189298E-02  -8260064.      -256203.8     -8.5875047E-03
 -3.7488937E-03  -444509.9      -33720.19      1.1914276E-02 -7.3642731E-03
  -2514899.      -232207.2     -7.0390655E-08  6.7711881E-10   6695220.    
   213760.4     -9.5810997E-04  7.9441071E-04   36579.35       5999.723    
 -0.9447674     -2.3864746E-02  5.9762496E+08  1.9153168E+07 -3.2487996E-08
 -1.4288162E-09   196048.6     -0.1693265      -7493982.      -300791.7    
 -5.2265739E-03 -4.6809912E-03  -425299.4      -28395.74     -2.2335710E-02
  1.4858723E-02  -2706429.      -164018.6      2.3550685E-08 -4.7193680E-09
   5991182.       257028.9     -1.4522158E-02 -5.4836273E-05   34539.66    
   5270.618      1.7959770E-02 -4.7866821E-02  5.3513386E+08  2.2979040E+07
  1.0276663E-07 -2.0099833E-10   186772.0     -0.4736918      -6798272.    
  -288858.0     -8.9125205E-03 -1.5191138E-03  -407588.0      -19436.07    
  1.1296299E-02 -3.2796860E-03  -2903259.      -89271.74     -1.4499000E-07
 -9.6906660E-10   5348624.       252315.3     -9.9182129E-03  8.9859962E-04
   32702.70       3703.174      0.2663352     -1.7799377E-02  4.7810256E+08
  2.2511530E+07 -8.0432407E-08 -7.8625817E-10   202211.6     -0.7885385    
  -6225904.      -213712.2     -1.4675870E-02  3.4172535E-03  -390713.1    
   3644.707      5.8967075E-03  1.0813236E-02  -3092058.       12643.85    
  7.3250090E-09 -1.2714736E-09   4813818.       189038.1     -4.2175981E-03
 -8.8810921E-05   30868.49       1184.395      0.8865871      1.0093689E-02
  4.3068086E+08  1.6872062E+07 -7.9528668E-08 -2.9012881E-10   238845.1    
 -0.9708750      -5859902.      -292077.7     -4.8828125E-03  1.1458397E-03
  -381102.5       27529.81      1.2421078E-02 -3.7240982E-03  -3338062.    
  -12852.84      3.6218101E-08  8.4883141E-09   4449770.       235013.4    
 -8.5788304E-03 -1.0926723E-03   29670.08      -1395.198     -0.4861111    
  1.7456055E-02  3.9845597E+08  2.1032758E+07 -1.4901161E-07 -2.0554580E-10
   284229.8      -1.063926      -5652343.      -348266.4      8.4510213E-03
 -2.1438599E-03  -380698.1       43024.27      2.0148728E-02 -7.4234009E-03
  -3629053.      -78231.46      6.5499606E-08 -8.8039087E-10   4217482.    
   266077.2     -1.4420394E-03 -4.4822693E-05   29491.38      -3018.876    
   2.034684      7.1624756E-02  3.7799738E+08  2.3828474E+07  4.5030980E-08
 -1.7935236E-09   333628.5      -1.108142      -5557026.      -406739.8    
 -1.8609088E-02  3.1166077E-03  -387365.5       46501.66     -2.7905339E-03
 -9.0789795E-03  -3962702.      -186587.3     -1.1337840E-07 -8.2054612E-09
   4074995.       294745.0     -8.6577041E-03  5.2452087E-05   30103.84    
  -2043.430     -0.6920856      5.6884766E-02  3.6555245E+08  2.6407930E+07
 -5.2639972E-08 -5.0931703E-11   385806.9      -1.167252      -5450808.    
  -358642.6     -1.5685380E-02  2.5720596E-03  -388084.3       63778.71    
 -8.3267048E-04 -1.4114380E-03  -4294701.      -255233.2      1.9027020E-08
 -3.9390216E-09   3921092.       231916.3     -2.9434696E-02 -8.3369017E-04
   29999.21      -3533.317       1.419691      0.1806870      3.5208237E+08
  2.0872716E+07 -2.3232992E-07  1.2605597E-09   441304.9      -1.242081    
  -5313066.      -129128.4      1.7239185E-02  1.0581017E-03  -383810.9    
   88979.23     -2.4105641E-03 -1.4347076E-02  -4642806.      -178253.8    
 -6.4399963E-08 -6.7366273E-09   3737911.       31154.12      4.8698261E-03
 -6.7901611E-04   29581.98      -3443.886      0.5194482     -5.7434082E-02
  3.3602598E+08   3023286.     -1.0303994E-07  2.5829650E-10   532840.7    
  -1.296929      -5347392.       381257.0     -9.4765108E-03 -1.9268990E-03
  -389527.2       130286.3      1.2014288E-02  4.4937134E-03  -5219304.    
   73265.62      3.4311885E-08 -1.8121682E-09   3665611.      -387656.9    
 -3.5657382E-03  1.6975403E-04   29863.81      -4731.796     -8.2236845E-03
 -3.1860352E-02  3.2995453E+08 -3.4381576E+07  9.4112600E-08  8.0035534E-10
   669824.8      -1.303717      -5706681.       887586.4     -4.9908957E-03
  2.9182434E-04  -418596.0       169920.0      1.1491776E-02 -3.9443970E-03
  -6143670.       247363.6     -8.1490725E-08 -1.3096724E-10   3821567.    
  -817397.8     -3.2901764E-02  1.1712313E-05   31438.52      -6354.865    
 -0.6754557     -7.2956085E-05  3.4437206E+08 -7.2752656E+07  2.0178656E-07
  8.9858077E-10   796679.3      -1.223679      -6208516.       401901.8    
 -1.0602498E-02 -1.4190674E-03  -474535.0       88782.89      3.6652554E-03
 -5.3329468E-03  -7226983.      -572409.6     -2.5923411E-08  1.6880222E-09
   4090926.      -518991.0     -1.1955339E-02  1.6951561E-04   34667.22    
   8.123807     -0.3624355     -4.3457031E-02  3.6898870E+08 -4.5871224E+07
 -6.5288589E-08  9.5315045E-10   900118.1      -1.176018      -6418068.    
  -283380.1      1.6909229E-02 -2.1381378E-03  -510777.4      -31831.82    
 -7.5982539E-03  1.7669678E-02  -8160125.      -1604936.      7.6026332E-09
  5.0040398E-09   4131200.      -78313.84      3.7804428E-02  6.1273575E-05
   36823.23       7352.196      0.9566326      9.4146729E-02  3.7313178E+08
  -6224554.     -4.9417114E-08  1.9044819E-09   1004571.      -1.102979    
  -6552726.      -1600720.     -1.0326656E-02  1.5926361E-03  -535851.8    
  -215594.0     -2.3458462E-02  7.3699951E-03  -9084851.      -3518742.    
  3.1984815E-08  3.2832759E-09   4112854.       763539.1     -2.0345051E-03
 -7.9974532E-05   37855.26       20831.35      0.8364899      6.5498352E-03
  3.7209114E+08  6.9709904E+07 -6.3969630E-08  1.1878001E-09   1195383.    
  -1.108271      -6901139.      -2177181.     -4.6386719E-03  2.9296875E-03
  -579338.9      -273665.6     -2.1087646E-02  1.5808105E-02 -1.0667855E+07
  -4847036.     -1.0989606E-07 -4.4119588E-09   4177896.       1018073.    
  5.2490234E-03 -2.4974346E-04   40304.78       25536.35      0.7187500    
 -2.3360252E-02  3.7884211E+08  9.3083832E+07 -2.6077032E-08  3.9017323E-09
  3.3062726E-04  -1.060199     -0.9191513     -8.8969246E-06   339545.8    
  2.0183818E-03  0.2590835      1.0655075E-04  -1791106.     -1.7399414E-02
  2.6297569E-02  1.7072307E-07  0.3650653      5.8946109E-10 -0.5918503    
 -2.8927810E-05  -85676.61      1.7692767E-02  1.2383610E-02 -1.8150080E-05
   9154447.     -0.4841873      -7.592773      1.1476874E-03 -0.6144288    
 -5.0711557E-10  1.7224168E-04   2.444584     -0.7104874      1.2606382E-05
   334544.3      1.5038112E-02 -1.0132790E-02  2.3054332E-04  -1772594.    
 -0.1435956     -0.1915455      4.4144690E-07  0.3617091      3.4140324E-09
  0.2588272     -6.6421926E-05  -83485.07      0.1507095      1.1870265E-02
 -4.7481619E-05   9004629.      -4.127860      -84.25293     -8.5550547E-03
 -0.5960851      2.0721451E-09  1.1907942E-03   2.182638     -0.4791260    
  2.3059547E-05   336024.0      5.3782813E-02  0.1821995      1.0968000E-03
  -1773056.     -0.5157947     -7.3369347E-02 -1.8345891E-06  0.3594111    
  1.1758122E-08 -0.5851746      2.9513612E-05  -82979.20      0.5363197    
  2.4799507E-02 -7.0134178E-05   8970409.      -14.80903       39.11133    
 -4.5499802E-03 -0.5980608      8.7456282E-09  1.1235647E-03  -1.181522    
 -0.5975723     -1.7940253E-04   335011.4      0.1400207      0.2049267    
 -1.7297268E-04  -1773961.      -1.335443     -7.5864792E-02 -5.7603465E-06
  0.3566695      3.0910261E-08 -0.1783371     -9.4391406E-05  -81538.94    
   1.376465      2.7097762E-02  8.0596656E-06   8850553.      -38.32612    
  -3.051758     -4.7245026E-03 -0.5926699      1.6471018E-08  2.1574090E-03
   3.103457      1.3427735E-02 -7.2874129E-05   332174.2      0.3087535    
  0.2245522      1.0655820E-03  -1774372.      -2.934696     -4.0969852E-02
  1.5296973E-06  0.3554558      6.9411833E-08 -0.4455567     -5.2772462E-05
  -80694.17       2.964443      1.0168554E-03 -4.1477382E-05   8780481.    
  -83.55917      -54.84375      2.1339893E-02 -0.5811093      3.0198688E-08
  2.1108256E-03  -2.726052     -0.1523336     -1.0968745E-04   335473.4    
  0.6173980     -0.1073202     -4.7734380E-04  -1778892.      -5.878256    
 -0.1367251     -4.2822212E-06  0.3561486      1.3665397E-07  0.3102621    
 -1.0516495E-04  -80906.12       5.802783      1.3487041E-02 -9.6045434E-05
   8814966.      -165.8190      -25.53711      7.8296661E-04 -0.5914366    
  5.3706774E-08  1.1261975E-03  -2.484838      0.7611956      4.1652471E-04
   334966.6       1.172669     -1.4986310E-04  9.9706650E-04  -1781931.    
  -11.15397     -4.3324060E-03 -1.8310733E-05  0.3571306      2.5774708E-07
  3.9236885E-03  6.2249601E-05  -80953.50       10.69341     -1.8520014E-04
  1.4858320E-04   8829682.      -311.1449       29.68750      1.1816978E-02
 -0.5883117      7.8870862E-08  5.2184006E-03   2.665052      0.4919052    
  2.3922324E-04   331936.8       2.155658      1.6695261E-02 -3.9029121E-04
  -1792780.      -20.46544      3.1590462E-02  3.4689438E-06  0.3492376    
  4.7557637E-07 -0.8787155     -3.4842640E-04  -76387.27       19.02222    
  5.5916607E-03  4.3775886E-05   8445750.      -564.5613       42.77344    
  1.5830040E-02 -0.5706327      9.5659566E-08  2.7662867E-03   2.541733    
 -0.1325819      3.9538741E-04   339344.3       3.895313     -4.7683713E-04
 -6.6655874E-03  -1795100.      -36.93811      0.1580980     -4.0701590E-05
  0.3594199      8.5307101E-07 -2.6448566E-02  5.9589744E-05  -80498.90    
   33.04866      4.2200089E-03  1.4163926E-04   8831577.      -1005.095    
  -72.89497      2.6629448E-02 -0.6004241      7.3302729E-08  8.1678145E-03
  -2.832904      0.1364136     -4.2575598E-04   336585.3       6.922568    
 -4.7063828E-02  1.3873577E-03  -1810067.      -65.63646     -4.6367645E-02
 -2.0859297E-05  0.3560148      1.4974330E-06  0.6549072      2.5823712E-05
  -77848.14       56.45498      1.1391044E-02 -3.3058226E-05   8621287.    
  -1761.036       38.75000      4.3752670E-02 -0.5858546      9.8175867E-09
  5.5340077E-03   1.779007      0.3997803     -6.6369772E-05   335805.7    
   12.20738      9.6017666E-02  5.8853626E-03  -1805864.      -115.5632    
  2.3130937E-02  2.8825132E-05  0.3569950      2.6348173E-06  0.2197266    
  3.9359927E-04  -76761.64       94.72843      7.5416132E-03 -4.8194081E-05
   8544843.      -3045.332      -29.56321      7.8197479E-02 -0.5813158    
 -3.3251638E-07  8.7236045E-03  -2.584036     -0.1439413      1.5518367E-03
   340704.3       21.32774      2.7100246E-03 -4.3847561E-03  -1821961.    
  -201.2164     -0.1642545     -7.1829709E-06  0.3567064      4.6242740E-06
 -0.5284628      5.4916739E-04  -75854.80       157.2686     -1.3055901E-02
 -9.2145056E-05   8505321.      -5204.099       45.14974      6.4422607E-02
 -0.5927069     -1.2950890E-06  1.6326586E-02   2.997399      0.4849948    
  3.4558773E-03   349305.7       36.51425     -0.3847342      6.3374043E-03
  -1839746.      -343.5421     -4.6950120E-02 -1.7639250E-06  0.3692089    
  7.8661642E-06  0.6117601      1.7115474E-03  -80595.23       253.9706    
 -4.2860326E-03 -1.8730760E-05   8967481.      -8697.330     -3.0048078E-02
  1.0337830E-03 -0.6260644     -3.3550361E-06  2.1812960E-03  -2.708941    
  0.1026698     -9.4574690E-04   338891.2       60.43501      0.2410684    
  9.9949837E-03  -1845520.      -567.1652     -0.1838139      7.2995201E-05
  0.3546183      1.2955819E-05 -0.6910052     -3.3229589E-05  -71657.77    
   397.5433     -1.0808025E-02  1.5258789E-05   8202520.      -14045.97    
  -64.50893     -7.1655273E-02 -0.5794221     -7.1582581E-06  1.2107639E-02
